kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10028129,STX KAN 더프레스티지1차,위탁관리,7,세운주택관리(주),위탁관리,4,세운주택관리(주),위탁관리,9,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,4800,단일계약,상주선임,GR형,부스타방식,위탁관리,24,0,965,유,156,,5~10분이내,,,,,,0,20,Y
A10028149,STXKAN더프레스티지2,위탁관리,3,(주)하나종합관리,위탁관리,2,(주)하나종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,3,,철근콘크리트구조,1350,단일계약,상주선임,GR형,부스타방식,위탁관리,9,0,255,유,94,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,,초등학교(무동초등학교) 중학교(창북중학교),0,5,Y
A64187101,휴먼빌1단지,위탁관리,5,세운주택관리(주),위탁관리,2,세운주택관리,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2414,단일계약,상주선임,GR형,부스타방식,위탁관리,15,55,546,유,177,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,20분초과,병원() 대형상가() 공원(),초등학교() 중학교(),7,6,Y
A64187102,휴먼빌2단지,위탁관리,4,(유)에이치에스관리,위탁관리,2,(주)삼성씨에스,위탁관리,3,차량수거방식,위탁관리,3,,철근콘크리트구조,1400,단일계약,상주선임,R형,부스타방식,위탁관리,11,0,466,유,78,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,,초등학교() 중학교(),0,7,Y
A64187109,무동휴먼빌3단지,위탁관리,5,세운주택관리(주),,,,위탁관리,5,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,2200,단일계약,상주선임,GR형,부스타방식,위탁관리,14,7,502,유,142,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,5,Y
A10022072,신우아파트,자치관리,1,,위탁관리,,(주)진광,위탁관리,1,,관리방식미정,,,철골철근콘크리트구조,,단일계약,위탁선임,P형,고가수조식,위탁관리,5,44,86,무,30,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,0,Y
A64187301,북면춘광훼미리2,자치관리,1,,자치관리,2,,자치관리,1,차량수거방식,자치관리,3,"도포식,분무식",철근콘크리트구조,330,단일계약,위탁선임,P형,고가수조식,위탁관리,3,80,59,무,24,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,,,,관공서(북면사무소) 병원(마금산한의원),초등학교(온천초등학교) 중학교(창북),0,0,Y
A64187302,북면대호아파트,위탁관리,2,(주)유성안전시스템,위탁관리,2,(주)유성안전시스템,위탁관리,2,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,645,단일계약,위탁선임,P형,고가수조식,위탁관리,10,73,62,무,39,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(북면사무소) 병원(행복한병원),초등학교(온천초등학교),0,4,Y
A10020976,해강그린아파트,자치관리,1,,자치관리,,,자치관리,0,차량수거방식,자치관리,,분무식,철근콘크리트구조,115,단일계약,위탁선임,P형,고가수조식,위탁관리,3,47,0,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,20분초과,,,0,0,Y
A10026101,엔에이치에프창원대산1단지,위탁관리,6,신서림,위탁관리,4,신서림에스앤에스(주),위탁관리,4,차량수거방식,위탁관리,3,분무식,철골콘크리트구조,2250,단일계약,상주선임,GR형,부스타방식,위탁관리,36,83,460,유,232,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서() 병원() 공원(),초등학교() 중학교() 고등학교(),0,4,Y
