kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A38076614,연수주공3단지아파트,위탁관리,4,백운에프엠(주),위탁관리,4,백운에프엠(주),위탁관리,2,음식물쓰레기종량제,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,100,기타,위탁선임,P형,고가수조식,위탁관리,7,260,0,무,40,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,관공서(시청) 병원(건대병원) 대형상가(하나로마트) 기타(),"초등학교(중앙, 칠금, 연수) 중학교(중앙)",5,0,Y
A38076912,연수세원한아름아파트,위탁관리,4,부건피앤피주식회사,위탁관리,4,부건피앤피주식회사,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1497,단일계약,상주선임,P형,부스타방식,위탁관리,20,217,233,무,64,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(시청) 병원(연수산부인과의원) 대형상가(삼성디지털프라자-금릉점) 공원(연수공원),"초등학교(중앙, 칠금, 연수) 중학교(중앙)",2,6,Y
A38077009,연수부강아파트,자치관리,3,,자치관리,4,,자치관리,2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,295,단일계약,위탁선임,기타,부스타방식,위탁관리,4,192,100,무,47,,5~10분이내,,,,관공서(시청) 공원(공원) 기타(우체국),초등학교(금능초교),6,0,Y
A38077107,삼성2차아파트,위탁관리,4,주식회사 일택,위탁관리,4,일택,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,20,230,130,무,94,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,,,,관공서(시청) 병원(연수산부인과의원) 대형상가(삼성디지털프라자-금릉점) 공원(연수공원) 기타(충주체육관),"초등학교(중앙, 칠금, 연수) 중학교(중앙) 고등학교(충주농업)",4,4,Y
A38077208,연수임광아파트,위탁관리,4,세종주택관리(주),위탁관리,6,세종주택관리(주),위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,990,단일계약,위탁선임,P형,부스타방식,위탁관리,22,370,0,무,97,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,,,,관공서(시청) 병원(황정순소아과의원) 대형상가() 공원(연수공원) 기타(),"초등학교(연수, 중앙, 금릉)",7,0,Y
A38077810,연수아이파크아파트,자치관리,6,,자치관리(직영),4,,자치관리(직영),5,차량수거방식,위탁관리(직영+위탁),4,분무식,철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,18,271,606,무,116,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,"관공서(충주시청, 연수동주민센터, 연수지구대) 병원(건국대학교병원) 대형상가(이마트, 롯데마트)",초등학교(금릉초교),26,10,Y
A38078101,연수힐스테이트,자치관리,7,자치관리,자치관리(직영),6,,자치관리(직영),9,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,3550,단일계약,상주선임,R형,부스타방식,위탁관리,29,425,896,유,216,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(파출소, 소방서, 우체국, 동사무소) 병원(건국대학병원) 대형상가(이미트, 롯데마트) 공원(대가미체육) 기타(충주공설운동장)","초등학교(국원초) 중학교(충일중, 예성여중, 북여중, 중앙중) 고등학교(충주고, 충주여고, 한림디자인고) 대학교(한국교통대, 충주 건국대)",0,27,Y
A38078102,연수휴먼시아7단지임대,위탁관리,5,거창유지관리(주),위탁관리,4,(주)프로텍,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1310,단일계약,위탁선임,R형,부스타방식,위탁관리,12,336,72,무,42,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,,,,관공서(충주시청) 병원(충주의료원) 대형상가(이마트) 공원(세계무술공원),초등학교(연수) 중학교(중앙) 고등학교(대원) 대학교(충주),0,6,Y
A38078103,연수주공5단지,위탁관리,3,(주)백운에프엠,자치관리(직영),3,,자치관리(직영),2,음식물쓰레기종량제,위탁관리,4,분무식,프리케스트콘크리트구조,2650,단일계약,상주선임,R형,부스타방식,위탁관리,6,161,96,무,47,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(충주시청) 병원(백송치과),초등학교(금능),0,0,Y
A38078104,연수주공4단지아파트,위탁관리,5,주식회사 일택,위탁관리(직영+위탁),6,일택,위탁관리(직영+위탁),6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2650,단일계약,상주선임,R형,부스타방식,위탁관리,33,345,319,무,127,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",10~15분이내,,,,,,14,0,Y
A38078105,연수리첼2단지,위탁관리(직영+위탁),3,(주)비오워크,위탁관리,2,(주)비오워크,위탁관리,2,음식물쓰레기종량제,위탁관리,3,"분무식,기구설치식",철근콘크리트구조,1100,단일계약,상주선임,R형,부스타방식,위탁관리,8,81,251,유,59,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(충주시청,주민센터) 병원(건국대(충주)) 대형상가(롯데마트) 기타(종합운동장)",초등학교(국원) 중학교(충주북여자) 고등학교(대원) 대학교(건국대학교 충주캠퍼스),6,7,Y
A38078106,연수세영리첼1단지,위탁관리,4,부건피앤피주식회사,위탁관리,2,부건피앤피,위탁관리,2,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,1800,종합계약,상주선임,R형,부스타방식,위탁관리,13,19,433,유,117,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,9,Y
A38096103,연수낙원아파트,위탁관리,3,주식회사 일택,자치관리,4,,자치관리,1,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,352,기타,위탁선임,P형,부스타방식,위탁관리,4,185,0,무,20,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(충주시청) 병원(김앤권/충주건대병원) 대형상가(하나로마트 원예농협) 공원(충주공설운동장) 기타(),"초등학교(연수, 중앙) 중학교(중앙중) 고등학교(여자상업)",4,0,Y
A38096301,연수우림아파트,자치관리,2,,자치관리,2,,자치관리,1,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,248,종합계약,위탁선임,P형,고가수조식,위탁관리,8,126,0,무,36,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,서해선,,,관공서(시청) 병원(황정순소아과의원) 대형상가() 공원(연수공원) 기타(충주체육관),"초등학교(연수, 중앙) 중학교() 고등학교()",3,0,Y
A10025815,영무예다음아파트,위탁관리,5,주식회사 해성티엠,위탁관리,4,주식회사 해성티엠,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,2780,단일계약,상주선임,GR형,부스타방식,위탁관리,34,40,447,유,115,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,,,,"관공서(차로 2분거리에 주민센터 있음, 차로 10분거리에 시청있음) 대형상가()",초등학교(),0,10,Y
A38024001,목행세중참사랑,위탁관리,3,주식회사 일택,위탁관리,2,(주)일택,위탁관리,3,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,11,186,109,무,60,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,기타(),초등학교(목행초교),6,0,Y
A38024002,충주삼진동산,위탁관리,3,부건피앤피(주),위탁관리(직영+위탁),2,위탁관리 직영,위탁관리(직영+위탁),2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,758,단일계약,선정안함,P형,부스타방식,위탁관리,7,113,84,무,37,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(동사무소) 병원(서울바른위원, 충일의원)",초등학교(목행초교),4,0,Y
A38024003,새한목행아파트,자치관리,4,,자치관리(직영),3,,자치관리(직영),3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,355,기타,위탁선임,P형,고가수조식,위탁관리,16,250,89,무,67,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서() 병원() 기타(농산물도매시장),초등학교(목행초교),5,0,Y
A38070301,목행한라비발디,자치관리,6,,자치관리,5,,자치관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2750,단일계약,상주선임,GR형,부스타방식,위탁관리,21,157,654,유,189,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서() 병원() 대형상가() 기타(),초등학교(목행),0,41,Y
A10027025,충주안림LH천년나무2단지,위탁관리,5,주식회사 일택,자치관리(직영),0,,자치관리(직영),2,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,950,종합계약,위탁선임,GR형,부스타방식,위탁관리,9,62,138,유,60,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 유치원, 자전거보관소, 기타",5분이내,,,,관공서() 병원() 백화점() 공원(),초등학교() 중학교() 고등학교(),10,0,Y
A10027362,충주2차푸르지오,위탁관리,7,거창유지관리(주),위탁관리,6,거창유지관리(주),위탁관리,7,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,5200,단일계약,상주선임,GR형,부스타방식,위탁관리,20,268,747,유,185,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,30,21,Y
A10027839,충주안림천년나무1단지,위탁관리,5,거창유지관리(주),위탁관리,2,프로텍,자치관리,4,음식물쓰레기종량제,위탁관리,3,"도포식,분무식,기구부착식,독이식",철골철근콘크리트구조,1950,단일계약,상주선임,GR형,부스타방식,위탁관리,12,94,253,유,65,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,,,7,0,Y
A38011001,아침도시,자치관리,3,,자치관리,3,,자치관리,2,차량수거방식,자치관리(직영),2,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,10,194,107,무,69,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,관공서(동사무소) 병원(충주 의료원. 건국대 충주병원) 대형상가(충주공판장) 공원(관아공원) 기타(조이랜드찜질방),"초등학교(성남) 중학교(충일) 고등학교(대원고,충주공고)",9,0,Y
A38077902,안림LG아파트,위탁관리,5,주식회사 일택,자치관리(직영),3,,자치관리(직영),5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1900,단일계약,상주선임,R형,고가수조식,위탁관리,16,232,359,무,95,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",5분이내,인천1호선,,,관공서(주민센서) 병원(충주의료원) 공원(예성공원) 기타(충주시립도서관),초등학교(성남) 중학교(충일) 고등학교(대원고등학교),7,5,Y
A38077903,충주엘리시아,위탁관리,5,세종주택관리주식회사,위탁관리,2,세종주택관리(주),위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1400,단일계약,상주선임,R형,부스타방식,위탁관리,15,211,251,무,70,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(충주세무서) 병원(충주보건소) 공원(공원) 기타(천주교회, 무지개 유치원)",초등학교(성남초교) 중학교(충일중학교) 고등학교(충주공고),5,5,Y
A38007001,지현현대아파트,위탁관리,3,부건피엔피(주),자치관리,3,,자치관리,2,음식물쓰레기종량제,위탁관리,3,"분무식,독이식",철근콘크리트구조,870,종합계약,위탁선임,P형,부스타방식,위탁관리,9,187,0,유,58,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(용암파출소) 병원() 대형상가(남부시장) 공원(충주국민체육센터) 기타(),초등학교(남산초등학교) 중학교(충주중학교) 고등학교(충주고),4,0,Y
A38095801,호수마을아파트,위탁관리,5,주식회사 일택,위탁관리,3,(주)일택,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2100,단일계약,상주선임,GR형,부스타방식,위탁관리,11,238,166,무,48,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,대형상가(이마트) 공원(호암지) 기타(),"초등학교(남한강, 대림) 중학교(예성여중) 고등학교(충주고)",21,0,Y
A38095802,럭키문화아파트,위탁관리,6,거창유지관리(주),위탁관리,8,거창유지관리(주),위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1750,단일계약,상주선임,P형,부스타방식,위탁관리,28,532,307,무,140,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(파출소) 병원(충주의료원) 대형상가(이마트) 공원(호암지공원) 기타(우체국),"초등학교(남한강, 대림) 중학교(예성여중) 고등학교(충주고)",0,8,Y
A38023001,삼성1차아파트,위탁관리,4,주식회사 일택,위탁관리,5,(주)일택,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,11,223,95,무,48,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(시청) 병원() 대형상가() 공원(대가미체육공원) 기타(우체국),"초등학교(탄금초교, 칠금초교, 중앙초교) 중학교(탄금중교, 칠금중교, 중앙중교) 고등학교()",4,3,Y
A38088101,주덕주한아파트,위탁관리,1,세종주택관리(주),위탁관리,2,,위탁관리,1,음식물쓰레기종량제,관리방식미정,5,분무식,철근콘크리트구조,542,단일계약,위탁선임,P형,고가수조식,위탁관리,2,53,13,무,24,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,초등학교() 중학교() 고등학교(),0,0,Y
A10020578,서충주푸르지오더퍼스트 아파트,위탁관리,11,부건피앤피(주),위탁관리,,(주)더빌코리아,위탁관리,13,거점장비수거방식,위탁관리,3,분무식,철근콘크리트구조,6000,종합계약,상주선임,GR형,부스타방식,위탁관리,40,0,1495,유,739,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 유치원",,,,,관공서(주더읍사무소),,0,91,Y
A10021025,서충주삼일파라뷰2차그랜드시티,위탁관리,9,(주)대호안전관리공사,위탁관리,,,위탁관리,11,음식물쓰레기종량제,위탁관리,4,,,,,,,,관리방식미정,28,,,,,,5분이내,,,,,,0,0,Y
A10022375,서충주삼일파라뷰그랜드센트럴,위탁관리,9,(주)대호안전관리공사,위탁관리,,대원종합관리,위탁관리,11,거점장비수거방식,위탁관리,12,분무식,철근콘크리트구조,4600,단일계약,상주선임,R형,부스타방식,위탁관리,27,18,1207,유,487,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,62,Y
A10022988,중앙하이츠프리미어충주아파트,위탁관리,5,부건피앤피(주),위탁관리,2,프로텍(주),자치관리(직영),2,음식물쓰레기종량제,위탁관리,2,분무식,철골철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,11,47,372,유,78,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(대소원면 사무소  출장소) 병원(충주건국대병원) 공원(),초등학교(대소원 초등학교) 중학교(대소원 중학교),0,8,Y
A10025937,서충주 오드카운티 아파트,위탁관리,6,부건피앤피(주),위탁관리,3,에스케이쉴더스(휴먼플러스),위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3050,단일계약,상주선임,GR형,부스타방식,위탁관리,20,171,636,무,143,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",10~15분이내,,,,관공서(대소원 면사무소) 공원(주변 근린공원),,27,3,Y
A10027223,충주코아루퍼스트아파트,위탁관리,6,부건피앤피(주),위탁관리,2,에스텍시스템,자치관리,3,음식물쓰레기종량제,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,21,220,421,유,145,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,공원(),초등학교() 중학교(),13,0,Y
A10027254,충주첨단행복주택아파트,위탁관리,4,거창유지관리(주),위탁관리,2,프로텍,위탁관리,2,차량수거방식,위탁관리,3,,철골콘크리트구조,880,단일계약,위탁선임,R형,부스타방식,위탁관리,7,167,0,무,21,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,0,0,Y
A10027583,충주지웰아파트,위탁관리,5,우리관리(주),위탁관리,4,,자치관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2450,단일계약,상주선임,R형,부스타방식,위탁관리,19,238,376,유,105,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(대소원면사무소) 병원(건대병원) 대형상가(이마트),초등학교(대소원초등학교),30,15,Y
A10022913,포레나서충주아파트,위탁관리,5,부건피앤피(주),위탁관리,0,SK쉘더스,위탁관리,4,음식물쓰레기종량제,관리방식미정,3,,철근콘크리트구조,2350,종합계약,상주선임,R형,부스타방식,위탁관리,15,218,404,유,204,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,12,Y
A10025341,서충주신도시 코아루더테라스,위탁관리,3,거창유지관리(주),위탁관리,3,거창유지관리(주),위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,1550,단일계약,상주선임,P형,부스타방식,위탁관리,27,120,104,유,112,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,,,0,4,Y
A10026516,충주신우희가로 아파트,위탁관리,6,늘푸른주식회사,위탁관리,4,늘푸른주식회사,위탁관리,7,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,3350,종합계약,상주선임,R형,부스타방식,위탁관리,53,160,705,유,177,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서() 병원() 공원(),초등학교() 중학교(),2,14,Y
A10026543,충주 미진이지비아아파트,위탁관리,6,주식회사 일택,위탁관리,4,SK쉴더스(주),위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,2900,단일계약,상주선임,P형,부스타방식,위탁관리,22,110,775,유,195,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(서충주 민원실) 병원() 공원(),초등학교() 중학교() 고등학교(중앙탑),27,10,Y
A10026599,충주e편한세상아파트,위탁관리,10,거창유지관리(주),위탁관리,8,(주)SK쉴더스,위탁관리,15,음식물쓰레기종량제,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,3750,단일계약,상주선임,GR형,부스타방식,위탁관리,84,408,1232,유,358,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,초등학교() 중학교(),66,16,Y
A10026653,충주시티자이,위탁관리,12,거창유지관리(주),위탁관리,5,(주)에스원,위탁관리,16,음식물쓰레기종량제,위탁관리,4,,철근콘크리트구조,5000,종합계약,상주선임,R형,부스타방식,위탁관리,42,232,1604,유,414,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,,초등학교() 중학교(),0,41,Y
A10020168,충주용산세중참사랑아파트,,,세종주택관리(주),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
