kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10025358,남천금호어울림더비치,위탁관리,6,(주)삼성T.M.S,위탁관리,5,삼성티엠에스,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3900,단일계약,상주선임,GR형,부스타방식,위탁관리,11,0,506,유,123,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,2호선,,5~10분이내,"관공서(수영구청. 수영세무소 ,남천2동주민센타) 병원(좋은강안병원) 대형상가(메가마트)","초등학교(광남초등학교) 중학교(남천중학교) 대학교(경성대학교, 부경대학교)",0,11,Y
A61301001,남천화목타운아파트,자치관리,2,,자치관리,4,,자치관리,1,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,365,단일계약,위탁선임,P형,고가수조식,위탁관리,9,125,0,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,2호선,,5분이내,관공서(수영구청) 병원(좋은강안병원) 대형상가(메가마트 남천점) 공원(광안리해수욕장) 기타(KBS방송국),"초등학교(광남초,남천초) 중학교(남천중) 고등학교(부산동여고) 대학교(부경대,경성대)",1,0,Y
A61301003,삼익비치아파트,자치관리,47,,자치관리(직영),84,,자치관리(직영),27,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,5350,단일계약,상주선임,P형,고가수조식,위탁관리,76,2644,0,무,0,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,2호선,,10~15분이내,관공서(수영구청) 병원(좋은강안병원) 대형상가(메가마트 남천점) 공원(광안리해수욕장) 기타(KBS방송국),"초등학교(광남초,남천초) 중학교(남천중) 고등학교(부산동여고) 대학교(부경대,경성대)",0,0,Y
A61370401,남천엑슬루타워,위탁관리,6,(주)하나종합관리,위탁관리,6,(주)듀델코리아,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3000,종합계약,상주선임,P형,부스타방식,위탁관리,8,0,660,유,127,"관리사무소, 휴게시설",5분이내,2호선,,5분이내,관공서(수영구청) 병원(좋은강안병원) 대형상가(메가마트 남천점) 공원(광안리해수욕장) 기타(KBS방송국),"초등학교(광남초,남천초) 중학교(남천중) 고등학교(부산동여고) 대학교(부경대,경성대)",0,17,Y
A61376401,남천협진태양아파트,자치관리,3,,자치관리,5,,자치관리,3,음식물쓰레기종량제,자치관리,3,분무식,철근콘크리트구조,232,기타,위탁선임,P형,고가수조식,위탁관리,7,170,0,무,25,"관리사무소, 노인정, 어린이놀이터",5~10분이내,2호선,,5~10분이내,관공서(수영구청) 병원(좋은강안병원) 대형상가(메가마트 남천점) 공원(광안리해수욕장) 기타(KBS방송국),"초등학교(광남초,남천초) 중학교(남천중) 고등학교(부산동여고) 대학교(부경대,경성대)",4,0,Y
A61381601,남천우성보라아파트,위탁관리,3,(주)삼성T.M.S,위탁관리,5,듀델코리아,위탁관리,1,차량수거방식,자치관리,8,분무식,철근콘크리트구조,740,단일계약,위탁선임,P형,부스타방식,위탁관리,7,190,45,무,31,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,2호선,,5분이내,관공서(수영구청) 병원(좋은강안병원) 대형상가(메가마트 남천점) 공원(광안리해수욕장) 기타(KBS방송국),"초등학교(광남초,남천초) 중학교(남천중) 고등학교(부산동여고) 대학교(부경대,경성대)",0,5,Y
A61381602,남천동원로얄듀크,자치관리,5,,위탁관리,6,경동기업,위탁관리,4,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2100,단일계약,상주선임,P형,고가수조식,위탁관리,11,192,524,유,77,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5~10분이내,2호선,,5~10분이내,,,1,14,Y
A61381805,남천코오롱하늘채골든비치,위탁관리,10,(주)DECO,위탁관리,10,(주)목평인력개발,위탁관리,13,기타,위탁관리,3,분무식,철근콘크리트구조,3900,단일계약,상주선임,R형,부스타방식,위탁관리,24,40,1852,유,115,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 커뮤니티공간",5분이내,2호선,,5분이내,관공서(수영구청) 병원(조은강안병원) 대형상가(메가마트) 기타(광안리해수욕장),초등학교(광남초등교) 고등학교(동여고교) 대학교(부경대학교),0,38,Y
A61381903,남천뉴비치아파트,자치관리,11,,자치관리,16,,자치관리,8,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2100,단일계약,상주선임,P형,고가수조식,위탁관리,26,887,0,무,100,"관리사무소, 노인정, 어린이놀이터",5~10분이내,2호선,,5~10분이내,관공서(수영구청) 병원(좋은강안병원) 공원(광안리해수욕장) 기타(KBS방송국),"초등학교(광남초,남천초) 중학교(남천중) 고등학교(부산동여고) 대학교(부경대,경성대)",18,0,Y
A10020194,광안역성원상떼빌,위탁관리,2,부경공영(주),위탁관리,,부경공영(주),위탁관리,2,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철골철근콘크리트구조,2600,단일계약,상주선임,R형,부스타방식,위탁관리,3,0,268,유,56,,,,,,,,0,2,Y
